cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#25,15,7,7,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,8,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,9,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,10,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,11,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,12,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,13,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,14,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,15,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,16,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,17,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,18,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,19,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,7,20,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,5,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,6,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,7,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,8,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,9,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,10,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,11,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,12,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,13,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,14,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,15,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,16,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,17,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,18,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,19,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,8,20,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,5,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,6,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,7,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,8,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,9,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,10,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,11,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,12,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,13,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,14,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,15,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,16,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,17,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,18,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,19,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,9,20,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,5,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,6,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,7,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,8,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,9,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,10,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,11,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,12,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,13,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,14,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,15,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,16,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,17,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,18,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,19,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,10,20,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,5,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,6,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,7,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,8,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,9,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,10,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,11,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,12,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,13,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,14,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,15,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,16,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,17,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,18,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,19,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,11,20,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,5,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,6,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,7,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,8,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,9,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,10,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,11,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,12,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,13,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,14,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,15,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,16,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,17,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,18,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,19,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,12,20,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,5,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,6,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,7,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,8,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,9,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,10,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,11,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,12,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,13,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,14,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,15,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,16,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,17,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,18,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,19,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,13,20,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,14,5,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,14,6,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,14,7,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,14,8,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,14,9,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,14,10,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,14,11,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#25,15,14,12,0.0,1,25,-1.0,"[{'group': -1, 'count': 25}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
