dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
60,15,26,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,15,25,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,15,24,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,15,23,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,15,22,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,21,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,20,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,19,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,18,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,17,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,16,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,15,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,14,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,13,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,12,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,11,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,15,10,0.0,3,19,0.8578,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 22}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, -1, 0, 1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, -1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 1, -1, 1, 0]"
60,10,30,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,10,29,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,10,28,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,10,27,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,10,26,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,10,25,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,10,24,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,10,23,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,10,22,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,21,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,20,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,19,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,18,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,17,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,16,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,15,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,14,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,13,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,12,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,11,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
60,10,10,0.0,3,9,0.8226,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 22}, {'group': 0, 'count': 54}]","[0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 1, 0]"
50,20,30,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
50,20,29,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
50,20,28,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
50,20,27,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
50,20,26,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
50,20,25,0.0,1,85,-1.0,"[{'group': -1, 'count': 85}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
